name	dna_count	rna_count	ratio	log2	n_obs_bc
chrX:41335874-41336073	8.567750198675208	2.5007106238514605	0.2918748289648003	-1.7765782954670557	28.0
chrY:2934471-2934670	14.183613398594687	7.812833493385512	0.550835197902363	-0.8603073454784651	26.0
chrX:20141211-20141410	10.668630763583275	3.58153683250965	0.33570726289778524	-1.574724345360773	99.0
chrY:19745733-19745932_shuff	6.32005815662681	2.7817025859465265	0.4401387640760569	-1.1839696559485715	20.0
chrX:41088051-41088250	6.451819236947491	5.15882401184392	0.799592149498082	-0.32266378730680395	98.0
chrX:72274627-72274826	6.7429824649641334	14.993499510075674	2.2235708883984806	1.1528783991624212	65.0
chrY:2936321-2936520	4.658927101384369	1.9205605721960488	0.41223237247592204	-1.2784702911828854	25.0
chrX:20142861-20143060	12.800199986891522	2.775457674540711	0.21682924308862458	-2.20536875326075	58.0
chrX:53223010-53223209_shuff	4.903173847471017	2.5629372984087904	0.5227098565413328	-0.9359177309803547	65.0
chrY:19744683-19744882_shuff	5.485833637922153	4.569091505300728	0.8328891845563411	-0.26380353630260023	84.0
chrY:20575238-20575437	4.851097197773738	4.644261234731333	0.9573630552821482	-0.06286196147397341	31.0
chrY:2935671-2935870	7.511519175965088	6.156031467733079	0.8195454639097218	-0.28710411049519885	49.0
chrY:12663381-12663580	9.111169319782277	5.8384639918810635	0.640802929565201	-0.6420473515422275	64.0
chrY:13478712-13478911	6.042112084517092	5.07343198640395	0.8396785619724956	-0.2520909405658291	40.0
chrX:6229098-6229297	9.478580785355765	4.949174280838776	0.5221429655888106	-0.9374832162407777	48.0
chrY:19567758-19567957	5.860040288360368	5.918937255739612	1.0100506079277696	0.014427580083295566	61.0
chrY:9467023-9467222_shuff	7.479551156975698	3.6805307646944927	0.49207909504862435	-1.02303786699948	51.0
chrX:24146450-24146649	12.638272353106533	5.099402712692813	0.403488908152811	-1.3093990803009863	60.0
cmv:51-250_shuff	6.140658012717691	3.145791312864153	0.5122889609466966	-0.9649702906589032	52.0
chrX:72277427-72277626	5.287073122823304	4.680958645716918	0.8853591650756817	-0.17566526053152345	31.0
chrX:24150050-24150249	12.474909008825666	5.649770295736379	0.4528907017870284	-1.1427651748931276	1.0
chrY:12906515-12906714	9.448451793666777	2.6697075242719985	0.28255502410050737	-1.8233962529630747	55.0
chrY:14523628-14523827	17.347977063781624	6.764409034655935	0.3899249468561025	-1.358731635575659	60.0
chrX:20141911-20142110	9.149630276095989	31.83169782415972	3.4790146556328208	1.7986787564410618	82.0
chrX:44874715-44874914	13.220450908169685	4.946484801648178	0.37415401607758003	-1.4182958341529854	19.0
chrX:41084901-41085100	6.543902869879772	5.737942930346863	0.8768380344942809	-0.18961771562841545	65.0
chrX:53224310-53224509_shuff	11.201246970162346	4.2498419096292865	0.3794079285056324	-1.3981782677556804	54.0
chr7:5528995-5529194	3.6863277831351438	3.7075011281787447	1.0057437499563844	0.008262772579554364	131.0
chr6:73522447-73522646	5.788605420968733	5.274325529007864	0.9111565127417506	-0.13422920248244816	30.0
chrX:44871565-44871764	8.515089107799346	4.29394140670054	0.5042743948231299	-0.9877191224168836	44.0
chrX:53225810-53226009_shuff	5.164388147637888	2.4839465674523122	0.480975963936489	-1.0559632956447977	26.0
chrX:44872415-44872614	11.250793183995139	5.996846253857829	0.5330154199606715	-0.9077508246064773	59.0
chrX:24147550-24147749	11.399701935607691	3.7194095441189248	0.32627252581939126	-1.6158505862590116	52.0
chrX:6225198-6225397	6.5871093816455675	3.128078728221612	0.474878819674339	-1.0743686836736863	37.0
chr6:73521297-73521496_shuff	4.233787191441786	3.541749375121075	0.8365440242911588	-0.2574866287955721	58.0
chrY:7275812-7276011	8.513448751585168	8.859328880898738	1.0406274988440107	0.057453736511139525	53.0
chrY:20574938-20575137	9.088185499761805	2.0890381566427947	0.22986306306110796	-2.1211534383999853	66.0
chr6:73520947-73521146	7.8983151712683215	76.57686055058892	9.69534120759733	3.277291671910868	93.0
chrY:14526228-14526427	9.031527922563134	11.45080037272034	1.2678696750871163	0.3424064578050205	53.0
chrY:12904615-12904814	9.198297471004594	44.012681952541364	4.784872645321668	2.2584805262979293	89.0
chrY:9467373-9467572	5.144213651670408	5.157846891260379	1.0026502086641647	0.0038183853700622192	86.0
chr6:73521797-73521996	9.27435738414314	5.527414818940832	0.5959889823085043	-0.7466424341928857	52.0
chrX:41084151-41084350	12.463766966616154	6.301676337093732	0.5055996597154451	-0.9839326023513913	52.0
chrY:14522528-14522727	12.699057684189901	5.7008483181813565	0.4489190032799686	-1.1554729263294083	81.0
chr6:73522047-73522246_shuff	10.080762689056623	2.4148588971579645	0.23955120972934554	-2.0615939958143854	52.0
chrY:2934321-2934520	11.220036504979298	5.584848697114724	0.4977567314184981	-1.0064872685077944	40.0
chrY:20575588-20575787	6.235073342166445	22.430088947697193	3.597405790884187	1.8469569060610977	61.0
chrX:12975831-12976030	8.970925873539327	8.96169905233946	0.9989714750372554	-0.0014846114741064597	80.0
chrY:12662781-12662980	12.980087461660878	4.6566975795653365	0.3587570263543883	-1.4789210072457575	63.0
chrX:20141111-20141310	12.074599001942548	4.669499852998912	0.386720904954913	-1.370635340656444	77.0
chrX:41335624-41335823	9.109212168096294	7.2263535353554085	0.7933017040337114	-0.33405844694849074	46.0
chrX:72277027-72277226	14.649126609072852	3.7072045834435077	0.25306659450587804	-1.982411014627368	65.0
chrY:13477462-13477661	10.225277629381194	2.9370355424992693	0.28723284090204315	-1.799707385079325	20.0
chrX:24151250-24151449	10.742692846653423	3.119334300309569	0.29036800594008494	-1.7840455954600847	44.0
chrX:24146200-24146399	7.240681452675037	5.214047231428065	0.7201044909249196	-0.47372183055259304	32.0
chrY:12905265-12905464	7.773148860142979	6.959105554553484	0.8952749625362866	-0.15959725478447512	45.0
chrX:24148500-24148699	10.025857181057523	6.376397155429237	0.6359952112101259	-0.6529121922541676	44.0
chrY:12905715-12905914	11.153695516317278	2.863450978372309	0.2567266583692579	-1.9616949824558032	78.0
chrX:16785493-16785692	14.129618339877984	3.5664446824509852	0.25240913071129584	-1.9861639952101462	23.0
chrX:24148800-24148999	13.554766087562532	5.471307760878878	0.4036445723618347	-1.3088426023686284	61.0
chrY:19567458-19567657	9.901647882607188	4.3112914958817585	0.43541151402230627	-1.1995485362283846	85.0
chrY:7276012-7276211	9.086291898255231	6.16699991612766	0.6787147039940308	-0.5591228262013972	63.0
chrX:41336774-41336973	6.900898575671638	3.189114410723497	0.4621303118359644	-1.1136283736988386	40.0
chrX:72274377-72274576	5.302189703360878	4.856065157143174	0.9158603197590383	-0.126800508963646	46.0
chrX:41335474-41335673	4.6419737495224505	3.3432622904760043	0.7202242991615252	-0.47348182042379894	34.0
chr6:73521247-73521446_shuff	4.5127737285994725	3.9997459647548625	0.8863165328690595	-0.1741060700952003	95.0
chrX:6228398-6228597	3.3322664808021223	2.7509466605490833	0.8255482196270487	-0.27657561059665103	41.0
chrX:44873565-44873764	7.196008374998	7.503327399688953	1.0427068742386	0.06033364441728487	69.0
chrX:24153000-24153199	13.005329907510307	4.221204160912109	0.32457493896209827	-1.623376483882805	69.0
chrX:44873865-44874064	3.186105837399262	2.976453989520282	0.9341980905285577	-0.09819959856941873	42.0
chrX:6225048-6225247	12.716488742186465	3.196752245855456	0.25138639373385774	-1.9920215287562548	32.0
chrX:41085551-41085750	9.098384865231916	13.921984533419115	1.53015999428864	0.6136825097145864	65.0
chrX:53224110-53224309_shuff	9.38732289412279	3.4766719418732843	0.3703581927548223	-1.4330068432369623	63.0
chrX:41088301-41088500	8.022388923213082	2.047975798321815	0.2552825371499904	-1.969833242723154	46.0
chrX:41334074-41334273	5.213520721862561	18.236586164753028	3.4979406695899544	1.8065058191582908	69.0
chrY:13478612-13478811	4.90749328076227	5.094106815985289	1.038026243653671	0.053842918753971465	57.0
chrY:7273412-7273611	8.130835664628089	5.306608728120057	0.652652316071965	-0.6156134575764185	99.0
chrY:7274862-7275061	7.806045134220795	6.40360113388684	0.8203387277142682	-0.28570835602418687	83.0
chrX:24152500-24152699	10.633981966641064	3.6577804609039983	0.3439709106502627	-1.5396415323876615	32.0
chr6:73521247-73521446	6.197812562570192	14.595360745174075	2.3549212884104187	1.2356788395757627	26.0
chrX:53224960-53225159_shuff	8.1291865831149	23.375018875274296	2.8754437650411977	1.5237846232638184	46.0
chrY:2934171-2934370	10.120566168791921	6.136665535760335	0.6063559521683223	-0.721763140020224	37.0
chrX:44876415-44876614	7.737167500931794	7.7642762653145825	1.0035037065411243	0.005045945448535318	70.0
chrX:41334874-41335073	12.85024475274781	26.295636962224236	2.046314095037089	1.0330276057740597	58.0
chrX:41086901-41087100	7.882865304599898	2.223009677564032	0.28200528509181	-1.8262058943047967	42.0
chrY:12662381-12662580	5.483179440998963	5.636171004779591	1.0279019801242826	0.03970269689473409	70.0
cmv:51-250	7.286696639981855	1084.5480612855172	148.83946936045604	7.217613341892278	83.0
chrY:9466873-9467072	8.188082351443107	25.239212651298566	3.082432683014025	1.6240693880774897	93.0
chrX:24150650-24150849	8.657366796791374	4.09730825011724	0.4732741890566309	-1.0792518508913442	52.0
chrY:19743383-19743582_shuff	10.76381243291097	4.395171894485963	0.4083285473321213	-1.2921976611602797	71.0
chrY:7275462-7275661	6.026771253154313	5.6925839418862285	0.9445495278930363	-0.08230164790602669	95.0
chrX:53223560-53223759	9.185594712516748	4.35897615843526	0.47454479485095313	-1.0753838174216623	40.0
chrX:41085001-41085200	5.84911800066498	10.990218646121791	1.8789531421442216	0.9099290888766034	91.0
chrX:44875865-44876064	8.35702906973317	2.3798562273445794	0.284772998572394	-1.8121157346520222	27.0
chrX:41331074-41331273	6.325623650924914	3.677352413429644	0.5813422701636624	-0.7825402822433093	35.0
chrX:16785693-16785892	6.217462663052536	4.524926690859688	0.7277770589197431	-0.45843151980610314	47.0
chrX:41331174-41331373	7.347155483304426	2.9973357962330445	0.4079586723112297	-1.2935050855130519	59.0
chrY:20576488-20576687	5.8489490852653505	2.982147503249693	0.5098603971031834	-0.9718258124645907	37.0
chrY:12700156-12700355	5.338886297473069	4.016265027249799	0.7522664472458842	-0.41068435048969676	51.0
chrX:20141561-20141760	3.1714840028006495	2.301047594975908	0.7255428666655473	-0.4628672404866686	84.0
chrY:7275662-7275861	11.950173319877122	4.109117250185011	0.3438541969387322	-1.5401311402620677	91.0
chrX:72274677-72274876	6.038345477099749	8.47328197325189	1.4032456416060604	0.48876757838548457	75.0
chrX:41331124-41331323	8.911322386513513	6.40599722736558	0.7188604507295665	-0.47621636119152855	46.0
chrX:20141361-20141560	10.675325113857344	11.791201536815269	1.1045285657398327	0.1434307307061127	115.0
chr6:73521647-73521846	5.235132349159471	3.936528069409074	0.7519443266875774	-0.411302244932676	88.0
chrY:13703987-13704186	7.168912708912954	4.452453335579931	0.6210779118630211	-0.6871538344805044	58.0
chr6:73522447-73522646_shuff	5.991401072286094	1.4631121843615993	0.2442020099654805	-2.033853020052229	29.0
chrX:44875765-44875964	10.275968336450914	3.4511876286888494	0.33585035645222816	-1.5741095347814453	37.0
chrX:24151850-24152049	7.448037390476389	3.6086331134507104	0.4845079212498282	-1.0454078423441655	29.0
chrY:7275712-7275911	11.567334873931955	14.309557159132709	1.2370660411483896	0.3069225210855267	60.0
chrX:12975031-12975230	4.39609478698262	8.580134457824286	1.9517628426100193	0.9647777626464212	136.0
chrY:19744833-19745032	6.346333148128914	7.1085331573145	1.1201008505849248	0.16362863414761206	79.0
chrX:41331624-41331823	6.293245689604361	4.080979682440439	0.6484697855006197	-0.6248887391057096	42.0
chrY:19743633-19743832_shuff	12.892195543718154	6.696803184591325	0.5194462930601768	-0.944953502141282	48.0
chrY:2841221-2841420	7.378087914771787	6.534857482173909	0.8857115227768386	-0.17509120697367073	41.0
chr7:5528745-5528944_shuff	9.23094055966674	4.119156621775218	0.44623368498041005	-1.1641286720271609	74.0
chrY:19568708-19568907	5.705127367600176	4.518611808741371	0.7920264557813185	-0.3363794739422577	51.0
chrX:44872165-44872364	3.921251525649055	4.009226958017624	1.0224355494140374	0.0320099038307618	40.0
chrX:41083401-41083600	2.93586481514859	4.355649071161869	1.483600010697843	0.5691021833564486	43.0
chrY:19745233-19745432_shuff	5.037065260537385	2.818361163692974	0.5595244488439076	-0.837726922657585	62.0
chrY:14525528-14525727	13.17048313426087	4.841298102946246	0.36758697866993173	-1.4438424331054742	25.0
chrX:24146150-24146349	11.26643515218034	4.6868302314746115	0.41599939716225065	-1.2653466571740277	34.0
chrY:13477312-13477511	3.4890376675571586	3.4820678204515354	0.9980023583091601	-0.0028848701896459356	44.0
chrX:53223810-53224009	4.977968498714088	4.634964557281651	0.9310955982302737	-0.10299879390005091	79.0
chrY:12905815-12906014	8.721414460656671	4.073289736136427	0.4670446238407219	-1.0983676958772939	72.0
chrX:53225410-53225609	5.501465267727852	14.769148881362215	2.6845845902180874	1.4246988643752392	67.0
chrY:19745083-19745282	7.492932057682464	3.8125735717716736	0.5088226534581562	-0.9747651921420466	60.0
chrX:24150850-24151049	10.436550576365208	5.52661578744635	0.5295442921497472	-0.9171767357078033	56.0
chrY:7274762-7274961	6.007982934016375	5.9542228905797545	0.991051898111721	-0.012967486327316787	68.0
chrX:72274227-72274426	7.081066271704509	4.463647839499631	0.6303637994938818	-0.66574340874512	41.0
chr6:73523147-73523346_shuff	5.243706205410966	4.795617667596326	0.9145473601567802	-0.12887021250862246	79.0
chrX:3713806-3714005	10.681613700560787	7.867029466501188	0.7365019637518035	-0.44123872293077065	101.0
chrX:6228948-6229147	5.292685424045782	4.840796258009691	0.914620059604702	-0.12875553395933892	96.0
chrX:24153350-24153549	5.968877719652954	6.507122185346969	1.0901751536845539	0.12455994514114017	64.0
chr6:73522897-73523096_shuff	3.568374896159976	1.851856776369627	0.5189636263730192	-0.9462946697728337	40.0
chr6:73521997-73522196	10.373852750592219	2.842865884741343	0.27404147264178685	-1.8675338518950602	40.0
chrX:53225110-53225309	3.3577710226039637	7.746851906662533	2.3071412119861647	1.2061063090045785	42.0
chrX:16785593-16785792	8.089218696194239	2.436820571928663	0.30124300794032455	-1.7310003391111908	28.0
chr6:73522597-73522796_shuff	2.828496044766013	1.5194952233546715	0.5372095980711797	-0.8964430139381041	21.0
chrX:53222760-53222959_shuff	10.515428949343637	4.318199707454789	0.41065369071076524	-1.284005830669654	76.0
chrY:2937271-2937470	4.536733181552814	2.94101206618702	0.648266483500884	-0.6253411098710473	49.0
chrY:7273162-7273361	9.759036220256945	4.83390299171135	0.4953258582725168	-1.0135501566775074	52.0
chrX:3712806-3713005	14.62625776735485	6.442434373025026	0.44047045221671466	-1.1828828518374523	75.0
chrY:2935871-2936070	6.702329612414082	16.34397311958074	2.4385510807030983	1.2860241930443572	88.0
chrX:44874865-44875064	8.892986170640663	2.416483738499716	0.271729168597777	-1.8797586558174213	39.0
chrX:44872815-44873014	10.164015346280253	16.979667385004014	1.6705668780024125	0.7403377394110517	48.0
chrY:19566758-19566957	10.14118684103898	3.0492098345082814	0.30067583630042705	-1.733719163956808	38.0
chrX:41334224-41334423	4.649324337347749	3.534656249754103	0.7602515964223914	-0.39545115416960025	67.0
chrY:20575938-20576137	7.915890416420231	8.023464982471031	1.013589698744143	0.019473767351561738	62.0
chrY:2935171-2935370	7.987878620562455	15.342671050992799	1.9207441399394307	0.9416653520981779	74.0
chrY:14525628-14525827	10.878295627025494	4.5435925344721095	0.4176750375476316	-1.2595471718376694	26.0
chrX:3711056-3711255	6.735117413907882	4.416947737723128	0.6558085726318921	-0.6086533343386341	61.0
chrX:41332574-41332773	9.447156775602952	6.8126418610028106	0.7211314496861414	-0.47166583330604256	56.0
chrY:19567058-19567257	9.545232810303293	5.540457316444994	0.5804423450483602	-0.784775322617726	44.0
chr6:73522597-73522796	4.453567121493975	2.362769602123778	0.5305341847707851	-0.9144823812395907	11.0
chrY:9467073-9467272_shuff	9.199586322315733	5.929369617531316	0.6445256786327721	-0.6336902565515434	34.0
chrX:44873065-44873264	7.449882791217339	11.346676377138685	1.5230677710145013	0.6069801379717805	79.0
chrX:72275277-72275476	9.361038074358593	6.295644729082684	0.6725370283801623	-0.5723143934786292	37.0
chrY:12700656-12700855	8.065037583036956	4.142055056346986	0.5135816186472452	-0.9613345263076317	57.0
chrX:24147150-24147349	11.694568124080865	2.8652717165719026	0.24500876699088012	-2.029094721708601	41.0
chrY:14526478-14526677	10.09912642529082	3.3538111241476742	0.3320892305842281	-1.5903571568544832	53.0
chrX:20139161-20139360	12.741988825152326	4.888955123012189	0.38368854266780783	-1.3819924096524836	54.0
